0.405805, 0.669118
0.791620, 0.653096
0.599902, 0.273293
0.683645, 0.712363
0.836940, 0.326609
0.695822, 0.121799
0.598102, 0.341624
0.788598, 0.330424
0.810144, 0.295145
0.848567, 0.320505
0.535051, 0.419630
0.423109, 0.215949
0.602832, 0.120212
0.111576, 0.273904
0.576250, 0.205023
0.499893, 0.205908
0.413282, 0.023408
0.370678, 0.672353
0.607746, 0.168645
0.219977, 0.857448
0.611866, 0.530442
0.667562, 0.950285
0.402173, 0.499222
0.290780, 0.845241
0.362712, 0.863002
0.918332, 0.440840
0.270058, 0.784906
0.758934, 0.485702
0.665609, 0.481033
0.286874, 0.259011
0.477584, 0.735069
0.383648, 0.606006
0.641194, 0.309153
0.843623, 0.548601
0.470168, 0.392682
0.333720, 0.499527
0.191168, 0.581713
0.415418, 0.192877
0.641591, 0.602039
0.351176, 0.061434
0.010163, 0.567431
0.259133, 0.872494
0.576373, 0.162877
0.347484, 0.712638
0.105869, 0.223334
0.189856, 0.202216
0.323374, 0.302957
0.381512, 0.454909
0.725120, 0.690970
0.221290, 0.574572
0.497757, 0.831538
0.292184, 0.128147
0.529710, 0.684103
0.381573, 0.593646
0.183935, 0.813257
0.701651, 0.806024
0.043703, 0.699179
0.211646, 0.726524
0.609607, 0.983306
0.374920, 0.417280
0.872341, 0.559130
0.448073, 0.118381
0.748009, 0.195959
0.565416, 0.224708
0.950407, 0.318766
0.302927, 0.806543
0.255074, 0.548631
0.699271, 0.807276
0.342021, 0.045839
0.857173, 0.613269
0.399365, 0.504349
0.420087, 0.618854
0.770074, 0.817621
0.440565, 0.967833
0.619037, 0.202307
0.634144, 0.916288
0.469375, 0.714682
0.455763, 0.728843
0.138981, 0.565477
0.779473, 0.764214
0.463149, 0.906430
0.171026, 0.682608
0.591144, 0.431715
0.262734, 0.555895
0.571337, 0.051454
0.580859, 0.756829
0.416395, 0.935392
0.205054, 0.456618
0.398633, 0.347362
0.452986, 0.776025
0.367046, 0.313395
0.616321, 0.880856
0.711112, 0.566027
0.464339, 0.139378
0.226356, 0.462447
0.262581, 0.838527
0.177343, 0.474349
0.603198, 0.775842
0.224525, 0.546373
0.373272, 0.626179
0.834132, 0.307840
0.760460, 0.750053
0.550615, 0.061159
0.632160, 0.593158
0.242439, 0.535173
0.922910, 0.498611
0.444899, 0.415174
0.653798, 0.370525
0.149815, 0.794549
0.099673, 0.405377
0.507889, 0.592273
0.311472, 0.292795
0.263649, 0.112003
0.267983, 0.245216
0.832881, 0.446944
0.168554, 0.727805
0.131321, 0.416608
0.353954, 0.820093
0.409192, 0.033204
0.949522, 0.309793
0.609058, 0.205390
0.327586, 0.861660
0.154698, 0.298318
0.504593, 0.408948
0.831782, 0.649129
0.572619, 0.228248
0.507584, 0.608051
0.602191, 0.359081
0.697653, 0.566546
0.669057, 0.645650
0.078433, 0.666005
0.230049, 0.629566
0.440474, 0.625477
0.323954, 0.704855
0.072512, 0.369518
0.732597, 0.627888
0.636158, 0.838191
0.291787, 0.366619
0.490921, 0.604511
0.706046, 0.868984
0.094363, 0.425428
0.460707, 0.618732
0.805780, 0.403485
0.207617, 0.282022
0.261879, 0.222388
0.612873, 0.208808
0.868526, 0.798151
0.028748, 0.541795
0.098422, 0.509842
0.425642, 0.546159
0.127140, 0.417371
0.364666, 0.816370
0.837947, 0.371258
0.292825, 0.515763
0.727378, 0.421522
0.941527, 0.306223
0.742210, 0.431440
0.579333, 0.302988
0.614002, 0.451247
0.479904, 0.719504
0.683828, 0.262459
0.587939, 0.262734
0.130436, 0.657247
0.768761, 0.613880
0.268136, 0.780419
0.812983, 0.172491
0.725761, 0.660268
0.104801, 0.434797
0.730766, 0.654469
0.808130, 0.833094
0.674093, 0.420606
0.821253, 0.852596
0.097232, 0.731437
0.583880, 0.505661
0.876827, 0.492019
0.545732, 0.930174
0.909177, 0.768181
0.352519, 0.118107
0.211890, 0.186041
0.715232, 0.618213
0.402112, 0.178625
0.143651, 0.827204
0.153447, 0.205664
0.971160, 0.362926
0.259316, 0.446242
0.483352, 0.400067
0.600513, 0.543382
0.394116, 0.367870
0.676809, 0.135105
0.147923, 0.355968
0.404065, 0.615558
0.778893, 0.260414
0.190191, 0.424848
0.964202, 0.516251
0.149968, 0.478225
0.264351, 0.473678
0.163793, 0.398480
0.501450, 0.105106
0.675710, 0.378796
0.192297, 0.505448
0.033723, 0.656606
0.832392, 0.669607
0.071413, 0.603534
0.860530, 0.831812
0.284433, 0.547288
0.235908, 0.220466
0.208075, 0.669515
0.078829, 0.457595
0.411298, 0.806116
0.801874, 0.713004
0.467483, 0.691061
0.207129, 0.654775
0.279244, 0.676412
0.269448, 0.571947
0.614551, 0.552049
0.296884, 0.629994
0.708579, 0.396924
0.586352, 0.674215
0.683981, 0.609363
0.144444, 0.579546
0.730888, 0.674154
0.851466, 0.201941
0.291635, 0.733329
0.373302, 0.766717
0.520951, 0.331156
0.552416, 0.821223
0.558275, 0.908414
0.603900, 0.765496
0.578814, 0.617145
0.449721, 0.462325
0.334361, 0.165929
0.296396, 0.624744
0.194861, 0.175909
0.587634, 0.500259
0.181951, 0.789697
0.773156, 0.607379
0.637104, 0.791986
0.571520, 0.072176
0.758324, 0.388653
0.336955, 0.799768
0.511063, 0.509140
0.325632, 0.324442
0.841914, 0.671163
0.625507, 0.731895
0.421155, 0.360820
0.921110, 0.396741
0.949767, 0.662465
0.266976, 0.867611
0.396954, 0.594073
0.810785, 0.745750
0.657765, 0.854488
0.715354, 0.531205
0.897275, 0.771661
0.790216, 0.627369
0.483718, 0.171941
0.752892, 0.320750
0.442488, 0.829249
0.229133, 0.401288
0.112400, 0.766594
0.530931, 0.289071
0.665304, 0.672109
0.483261, 0.341655
0.316355, 0.083285
0.249763, 0.435804
0.162114, 0.830348
0.682180, 0.863552
0.690542, 0.851619
0.676107, 0.077700
0.352458, 0.274606
0.610401, 0.028932
0.696463, 0.086550
0.781213, 0.627369
0.224067, 0.752342
0.539995, 0.576891
0.215308, 0.706656
0.551347, 0.945463
0.875454, 0.810785
0.547014, 0.349681
0.492935, 0.153172
0.171361, 0.812799
0.222022, 0.229469
0.504837, 0.339030
0.640553, 0.250801
0.593799, 0.388867
0.170171, 0.163823
0.020173, 0.600787
0.925169, 0.708090
0.727439, 0.156255
0.135136, 0.724082
0.915189, 0.364116
0.762566, 0.395520
0.319987, 0.651967
0.112980, 0.540269
0.783746, 0.107883
0.580737, 0.499588
0.210730, 0.734245
0.512894, 0.670095
0.597278, 0.484115
0.724265, 0.084353
0.914365, 0.737846
0.693777, 0.946776
0.125645, 0.374554
0.973785, 0.530473
0.843410, 0.342265
0.847468, 0.160009
0.418836, 0.173956
0.482101, 0.455702
0.484939, 0.115024
0.867702, 0.791620
0.641804, 0.222907
0.591815, 0.126469
0.101871, 0.407544
0.842219, 0.465133
0.369854, 0.172704
0.200934, 0.342448
0.888455, 0.299478
0.607990, 0.254341
0.509323, 0.933073
0.282998, 0.308817
0.687490, 0.633717
0.696188, 0.861629
0.032777, 0.341563
0.251564, 0.428175
0.431837, 0.560289
0.037446, 0.676046
0.372448, 0.569445
0.312662, 0.554521
0.492111, 0.956969
0.428449, 0.819758
0.517014, 0.445936
0.537919, 0.272561
0.735557, 0.284707
0.158483, 0.826380
0.498032, 0.238685
0.821345, 0.516312
0.031892, 0.396039
0.817804, 0.493118
0.814936, 0.433882
0.601062, 0.673238
0.297433, 0.716666
0.641591, 0.644795
0.824244, 0.649831
0.296548, 0.303415
0.008087, 0.528245
0.459792, 0.220283
0.106845, 0.475661
0.185583, 0.401227
0.834803, 0.442701
0.518845, 0.584765
0.952147, 0.433546
0.902310, 0.266243
0.836116, 0.724876
0.012970, 0.536851
0.546220, 0.038392
0.711386, 0.612690
0.542100, 0.171575
0.576281, 0.343669
0.159948, 0.573443
0.431684, 0.113132
0.143529, 0.798334
0.185400, 0.701773
0.423933, 0.031007
0.626789, 0.875027
0.663900, 0.276070
0.336039, 0.522385
0.411115, 0.922605
0.792230, 0.660115
0.389752, 0.227180
0.265236, 0.755455
0.205359, 0.392376
0.826106, 0.225929
0.368297, 0.080996
0.526872, 0.927091
0.543809, 0.649281
0.742851, 0.901639
0.598407, 0.013764
0.675802, 0.189276
0.977844, 0.642476
0.829310, 0.312906
0.244301, 0.761773
0.399060, 0.044710
0.555742, 0.816828
0.736625, 0.111698
0.352123, 0.726676
0.236854, 0.540635
0.418897, 0.037996
0.866695, 0.548143
0.899747, 0.502396
0.686331, 0.765679
0.313486, 0.774987
0.188269, 0.716697
0.841700, 0.790643
0.108249, 0.753136
0.251411, 0.279672
0.660176, 0.518998
0.253639, 0.680166
0.317301, 0.731437
0.785363, 0.415906
0.603748, 0.932188
0.379925, 0.910733
0.676229, 0.866268
0.656484, 0.245277
0.978759, 0.643513
0.459609, 0.862850
0.750481, 0.340007
0.680807, 0.229926
0.668355, 0.194830
0.292825, 0.858577
0.405957, 0.058901
0.628101, 0.595752
0.389355, 0.252144
0.432417, 0.587207
0.531693, 0.484909
0.725700, 0.820734
0.387371, 0.592761
0.787622, 0.248207
0.796869, 0.661733
0.127934, 0.266976
0.576098, 0.952116
0.641987, 0.934477
0.568896, 0.800348
0.668050, 0.817835
0.292856, 0.045259
0.903592, 0.538316
0.836543, 0.340007
0.247932, 0.380840
0.661122, 0.832484
0.465590, 0.282418
0.710379, 0.210547
0.599628, 0.538438
0.579150, 0.859706
0.387738, 0.461562
0.465041, 0.683737
0.128758, 0.624500
0.741997, 0.783929
0.349437, 0.455306
0.601093, 0.661763
0.821223, 0.312052
0.451033, 0.142399
0.414777, 0.044008
0.859706, 0.675100
0.317881, 0.166784
0.689535, 0.508072
0.049409, 0.427778
0.387432, 0.428785
0.430006, 0.891934
0.085299, 0.339610
0.858089, 0.604541
0.521775, 0.614154
0.362835, 0.864956
0.137028, 0.416639
0.496872, 0.379284
0.221534, 0.149663
0.730735, 0.201331
0.717887, 0.173437
0.919736, 0.456893
0.673086, 0.574023
0.624561, 0.507370
0.372417, 0.886593
0.566393, 0.709281
0.686361, 0.179968
0.661397, 0.408948
0.272866, 0.444990
0.886441, 0.440077
0.390851, 0.466567
0.665731, 0.657949
0.806360, 0.803858
0.529771, 0.557482
0.115329, 0.228889
0.665487, 0.347972
0.536821, 0.432173
0.663961, 0.661824
0.748344, 0.269448
0.801111, 0.110111
0.404126, 0.559679
0.378246, 0.373150
0.617939, 0.950468
0.986267, 0.577288
0.813990, 0.259407
0.401257, 0.206824
0.600208, 0.979644
0.693442, 0.903653
0.516800, 0.721610
0.288278, 0.768944
0.112522, 0.242347
0.319742, 0.340892
0.056063, 0.458815
0.452712, 0.823237
0.279733, 0.832514
0.027924, 0.518479
0.401807, 0.430677
0.576464, 0.134831
0.893918, 0.550127
0.573626, 0.649129
0.116947, 0.733421
0.758049, 0.583850
0.597919, 0.188238
0.698660, 0.285684
0.782800, 0.178442
0.845729, 0.235633
0.526841, 0.861843
0.957183, 0.691855
0.960448, 0.632984
0.732963, 0.453871
0.211951, 0.848354
0.048311, 0.363567
0.637928, 0.937346
0.823511, 0.856410
0.903073, 0.564074
0.090060, 0.377178
0.642872, 0.783929
0.265633, 0.423597
0.672079, 0.702475
0.544633, 0.785791
0.555956, 0.875515
0.194098, 0.404126
0.783807, 0.593677
0.883145, 0.659871
0.487655, 0.750542
0.562548, 0.306375
0.089541, 0.533403
0.809565, 0.694601
0.464522, 0.987548
0.545061, 0.689474
0.408612, 0.550676
0.954405, 0.309854
0.875088, 0.789941
0.039857, 0.314768
0.598773, 0.836085
0.612171, 0.396863
0.490493, 0.141331
0.542802, 0.812983
0.086184, 0.418958
0.251869, 0.894009
0.142094, 0.582781
0.080508, 0.504410
0.851924, 0.340037
0.619037, 0.045625
0.076235, 0.413251
0.571001, 0.444502
0.724631, 0.859828
0.675771, 0.267769
0.083438, 0.573656
0.653981, 0.171789
0.607135, 0.039338
0.507675, 0.414441
0.732871, 0.307413
0.556261, 0.706107
0.625721, 0.085238
0.574450, 0.434553
0.577563, 0.359050
0.741874, 0.834895
0.061342, 0.675375
0.244789, 0.280892
0.362926, 0.340190
0.894559, 0.278237
0.659993, 0.194922
0.213111, 0.798853
0.093020, 0.639851
0.460677, 0.865902
0.792718, 0.848018
0.885342, 0.532456
0.707907, 0.149083
0.469253, 0.438398
0.659474, 0.358165
0.433638, 0.420637
0.135472, 0.515671
0.644154, 0.421674
0.189520, 0.316568
0.947966, 0.603748
0.724296, 0.385479
0.425092, 0.126530
0.234596, 0.794153
0.401440, 0.410810
0.143681, 0.257424
0.437788, 0.947050
0.629780, 0.422803
0.577715, 0.180486
0.661397, 0.375835
0.186560, 0.116276
0.280068, 0.371075
0.575762, 0.765679
0.642445, 0.799127
0.613514, 0.735130
0.969420, 0.662252
0.318125, 0.882992
0.883267, 0.420545
0.826746, 0.156835
0.211402, 0.340373
0.293710, 0.258156
0.855831, 0.196905
0.450606, 0.320902
0.928678, 0.611011
0.062288, 0.668050
0.377392, 0.585559
0.941008, 0.331034
0.103885, 0.520310
0.941496, 0.607990
0.296335, 0.297952
0.368755, 0.720511
0.548051, 0.457564
0.931059, 0.269295
0.384259, 0.932859
0.258461, 0.911954
0.490432, 0.711356
0.760949, 0.504013
0.012757, 0.531785
0.560991, 0.048097
0.362163, 0.095065
0.366680, 0.153996
0.446181, 0.725974
0.561754, 0.096896
0.660298, 0.074343
0.186987, 0.281991
0.705435, 0.787927
0.548143, 0.546800
0.305948, 0.483261
0.675314, 0.623768
0.547136, 0.800562
0.481002, 0.083682
0.072695, 0.255989
0.649953, 0.075503
0.159734, 0.774957
0.533555, 0.768365
0.558916, 0.617847
0.082217, 0.636189
0.416974, 0.650380
0.519364, 0.075076
0.753777, 0.690329
0.525895, 0.077212
0.768151, 0.603473
0.044496, 0.366008
0.510208, 0.124180
0.524766, 0.948576
0.241340, 0.847865
0.542131, 0.512986
0.872463, 0.699179
0.601856, 0.949889
0.623829, 0.289254
0.207007, 0.283334
0.350444, 0.406934
0.525956, 0.617481
0.555223, 0.930662
0.261513, 0.328532
0.154942, 0.473708
0.125034, 0.575274
0.175481, 0.312571
0.216346, 0.674612
0.525742, 0.524735
0.407514, 0.769829
0.201086, 0.201880
0.268349, 0.504563
0.062685, 0.366832
0.682455, 0.060915
0.421644, 0.934446
0.860744, 0.439283
0.876858, 0.807703
0.495193, 0.861171
0.371776, 0.832362
0.519669, 0.611469
0.292306, 0.628712
0.239845, 0.773614
0.886746, 0.456374
0.363628, 0.263344
0.789209, 0.768700
0.928282, 0.612568
0.601062, 0.530747
0.744469, 0.541612
0.718192, 0.187231
0.697897, 0.512192
0.157170, 0.713858
0.602832, 0.926634
0.477889, 0.831751
0.616169, 0.894375
0.157170, 0.601489
0.495590, 0.856319
0.972686, 0.545030
0.856227, 0.585986
0.738517, 0.214087
0.612232, 0.569567
0.496750, 0.650044
0.655904, 0.933927
0.634602, 0.164220
0.472793, 0.977264
0.305704, 0.897794
0.580004, 0.085299
0.631794, 0.150365
0.585040, 0.416639
0.694418, 0.505692
0.750969, 0.639393
0.616413, 0.712912
0.637135, 0.585864
0.726859, 0.238227
0.713034, 0.325785
0.684011, 0.595569
0.675222, 0.174383
0.418958, 0.089389
0.474563, 0.803064
0.845851, 0.692740
0.546007, 0.344646
0.823603, 0.474380
0.180364, 0.131657
0.436567, 0.445418
0.948546, 0.449385
0.618946, 0.486068
0.080935, 0.236488
0.862789, 0.464370
0.847011, 0.226661
0.338816, 0.762169
0.173040, 0.516160
0.403668, 0.558550
0.438063, 0.877834
0.491043, 0.851436
0.677480, 0.455885
0.707877, 0.090091
0.793115, 0.116855
0.401532, 0.617237
0.748741, 0.555040
0.423872, 0.783685
0.816462, 0.847957
0.465041, 0.675832
0.766930, 0.094363
0.496811, 0.074129
0.671255, 0.343089
0.086154, 0.637471
0.973540, 0.500748
0.296884, 0.323374
0.854060, 0.366619
0.595416, 0.315195
0.720359, 0.730827
0.763329, 0.748894
0.131046, 0.556200
0.532121, 0.205847
